Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M3.5-v1700-T1-hc, 51, 93, 3.06269559643e+13, 634227.667969, 3.06098024121e+13, 32.2534316617, 0.000843806514041, 0.000999965547116, 3.46174397581e+11
M3.5-v1700-T1-hc, 78, 106, 2.13874890163e+13, 380612.425781, 2.13826834529e+13, 29.8122016763, 0.161692326739, 1.72221264449e-06, 2.44169296696e+11
M3.6-v3000-T3-hc, 51, 78, 1.01353215301e+15, 9925846.875, 1.01353086674e+15, 6.49775561195, 10.1270717966, 5.76859041068e-06, 1.68228860597e+13
M3.6-v3000-T3-hc, 56, 118, 9.98680197427e+14, 9737160.25, 9.98678674493e+14, 5.50885766968, 7.60242207145, 1.29657443004e-07, 1.7714254669e+13
M3.6-v3000-T3-hc, 84, 127, 3.91562360034e+14, 4773697.625, 3.91562254933e+14, 7.65713436515, 8.57589917931, 1.16046447172e-05, 6.11761388933e+12
M3.6-v3000-T3-hc, 53, 134, 2.61201273215e+14, 5509675.46875, 2.61200048047e+14, 20.7368739427, 5.2973332967, 0.000757152457094, 3.15248808547e+12
M6.5-v1700-T0.3-lc, 62, 1575, 9.38519745995e+13, 853148.953125, 9.3851600546e+13, 2.97121896565, 6.34866279433, 5.291739269e-08, 2.23765978336e+12
M6.5-v1700-T0.3-lc, 86, 1521, 5.92863671222e+13, 767383.085938, 5.92774595747e+13, 0.639666261691, 6.35072723156, 7.39176808651e-09, 3.68102238129e+12
M6.5-v1700-T0.3-lc, 85, 1514, 5.85500977288e+13, 5629171.08594, 5.85499835958e+13, 0.904894683297, 11.7064658177, 1.24918895228e-08, 2.88583827787e+12
M6.5-v1700-T0.3-lc, 151, 1421, 1.0278964443e+14, 775046.640625, 1.02787148593e+14, 1.54899892085, 15.7867575129, 2.30810321966e-08, 3.58327104832e+12
M6.5-v1700-T0.3-c, 29, 1654, 7.19752491645e+13, 45056514.5781, 7.19741872243e+13, 0.189620003159, 13.0508034326, 2.11553397023e-09, 9.96081684741e+12
M6.5-v1700-T0.3-c, 37, 1600, 6.53768660414e+13, 525135.226562, 6.53765730164e+13, 0.566384732981, 10.305110513, 9.54572698664e-09, 4.40374132396e+12
M6.5-v1700-T0.3-c, 55, 1533, 1.10424563951e+14, 3048223.76562, 1.10421905016e+14, 1.16423630963, 11.778089634, 4.08048719258e-08, 4.61561397319e+12
M6.5-v1700-T0.3-c, 72, 1515, 7.96306131992e+13, 615834.921875, 7.96169269561e+13, 3.98713799651, 4.25511895415, 6.02289866869e-08, 1.63426885794e+12
