Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M3.5-v1700-T1-hc, 75, 73, 7.14626666083e+16, 683739400.0, 7.14626663931e+16, 2.26929950685, 17.1540008033, 4.12088927426e-08, 1.97985706244e+15
M3.6-v3000-T3-hc, 32, 23, 2.64435336881e+17, 2424601216.0, 2.64435336865e+17, 0.530537554805, 24.4292922403, 7.56094609144e-09, 1.86096908644e+16
M3.6-v3000-T3-hc, 38, 31, 3.22014158369e+17, 160862778752.0, 3.22014158364e+17, 1.51286879773, 23.1351644767, 4.32931049676e-07, 1.139211955e+16
M3.6-v3000-T3-hc, 57, 53, 3.68025235476e+17, 5415394560.0, 3.68025235448e+17, 2.62552460819, 20.235371649, 8.45806544802e-08, 9.38741715699e+15
M3.6-v3000-T3-hc, 62, 61, 1.78731265398e+17, 2171476576.0, 1.7873126508e+17, 2.52016453968, 19.4202709996, 4.20236035126e-06, 4.6645456501e+15
M6.5-v1700-T0.3-lc, 57, 56, 6.66067074202e+16, 561706000.0, 6.66067042055e+16, 1.29311033383, 10.3726467625, 2.04228856049e-08, 2.60233797577e+15
M6.5-v1700-T0.3-lc, 69, 58, 4.29821448224e+16, 377819152.0, 4.29821441811e+16, 2.22503041932, 17.1052586164, 3.7455893942e-08, 1.20446561396e+15
M6.5-v1700-T0.3-lc, 77, 76, 2.19195680804e+16, 219245904.0, 2.19195671219e+16, 1.68232801411, 15.915653782, 3.05888756547e-08, 7.26048668488e+14
M6.5-v1700-T0.3-lc, 119, 108, 8.75721005551e+15, 91064665.0, 8.75720999106e+15, 1.4672337697, 17.4285942718, 2.99039790708e-08, 3.15816308355e+14
M6.5-v1700-T0.3-c, 22, 30, 1.9238649487e+15, 1.05233145331e+12, 1.92386432826e+15, 0.0268838787744, 30.7210651266, 2.69352998447e-08, 7.84352410029e+14
M6.5-v1700-T0.3-c, 58, 46, 2.08249541872e+16, 3429793960.0, 2.08249541866e+16, 0.537029420531, 35.5294302389, 6.50930445101e-08, 1.45366911202e+15
M6.5-v1700-T0.3-c, 68, 65, 3.41990242147e+16, 264098752.0, 3.41990241623e+16, 2.08617712957, 17.2223214448, 1.29028792095e-07, 9.9512576176e+14
M6.5-v1700-T0.3-c, 81, 78, 3.73534559601e+16, 386181744.0, 3.73534534984e+16, 4.13704291332, 11.6801418167, 1.44139189473e-07, 7.53169060889e+14
M11.4-v3000-T0.3-c, 21, 44, 1.42420189418e+15, 1.69537740464e+12, 1.42420044821e+15, 0.0115639056655, 38.7585158306, 2.08361251291e-08, 8.10896667453e+14
M11.4-v3000-T0.3-c, 81, 88, 3.95511244635e+15, 1895183229.5, 3.95511201766e+15, 0.119403896756, 33.4944268896, 1.75488598653e-09, 7.29113041769e+14
M11.4-v3000-T0.3-c, 138, 53, 5.1757999529e+16, 1509810104.0, 5.17579994141e+16, 10.3693437443, 19.9793167295, 0.00113097801124, 7.33463889507e+14
M11.4-v3000-T0.3-c, 176, 169, 5.5856212118e+16, 818203128.0, 5.58562120037e+16, 8.32222119728, 9.61463516129, 0.00108683853805, 8.48056240287e+14
M1.0-v860-T3-c, 7, 27, 9.22111505584e+15, 85532282.0, 9.22111483835e+15, 0.255294786545, 19.1327133354, 3.90746024426e-09, 1.05390571686e+15
M1.0-v860-T3-c, 10, 20, 2.04424575438e+16, 195051448.0, 2.0442457258e+16, 0.285876618047, 22.112178424, 4.22802076683e-09, 2.16994038012e+15
M1.0-v860-T3-c, 10, 11, 6.58316257597e+16, 856013040.0, 6.58316257251e+16, 6.0985907656, 17.2298906448, 6.47053126288e-05, 1.12017138487e+15
M1.0-v860-T3-c, 17, 8, 3.07932948056e+16, 362540308.0, 3.07932947e+16, 4.36734189558, 16.4747931271, 1.31356713062e-07, 6.05269331095e+14
M1.0-v1500-T10-c, 14, 36, 9.99738062275e+16, 1893672288.0, 9.9973805702e+16, 6.2320974102, 15.5721429242, 2.12225142189e-05, 1.68659804284e+15
M1.0-v1500-T10-c, 13, 24, 7.11270005218e+16, 674137832.0, 7.11270003539e+16, 2.17872298464, 18.0442041663, 4.275175014e-08, 2.01768298183e+15
M1.0-v1500-T10-c, 11, 17, 1.80190397359e+16, 430404572.0, 1.80190396998e+16, 1.28446853469, 22.8648623586, 5.68441083093e-08, 7.0703238589e+14
M1.0-v1500-T10-c, 15, 11, 4.06182177981e+16, 342890416.0, 4.06182176749e+16, 5.09871789869, 8.53645887119, 7.7425348648e-06, 7.446568346e+14
M1.0-v480-T1-c, 3, 9, 2.43312247504e+16, 243694240.0, 2.43312239836e+16, 0.92315386109, 15.8186306795, 1.1049671178e-08, 1.18354089479e+15
M1.0-v480-T1-c, 7, 6, 3.3185087483e+16, 396755680.0, 3.31850873286e+16, 1.08529051696, 23.5310395133, 2.3536030902e-08, 1.45176926722e+15
M1.0-v480-T1-c, 7, 10, 3.3262729702e+16, 230455108.0, 3.32627239294e+16, 2.03519991979, 12.8655849118, 2.90814674564e-08, 9.82123975841e+14
M1.0-v480-T1-c, 10, 10, 6.47740112518e+15, 52028371.0, 6.47740110818e+15, 0.482996011335, 23.1798602295, 6.70357036547e-09, 4.85423989391e+14
M6.5-v1700-T0.3, 120, 86, 3.48123094636e+16, 271476328.0, 3.4812309431e+16, 1.74618757072, 20.2592340346, 2.38688961929e-08, 1.12707827087e+15
M6.5-v1700-T0.3, 151, 95, 3.95027748148e+16, 311752264.0, 3.95027747833e+16, 2.43931379801, 18.6664765501, 3.65148760118e-08, 1.05009774001e+15
M6.5-v1700-T0.3, 147, 110, 1.42619226044e+16, 113538124.0, 1.42619225739e+16, 0.863514514638, 17.2789888952, 1.24027114135e-08, 7.25043335116e+14
M6.5-v1700-T0.3, 240, 116, 3.21940146933e+15, 224826604.5, 3.21939997447e+15, 0.366340041995, 21.1632449853, 3.11701031652e-09, 2.90123314478e+14
M11.4-v3000-T0.3, 182, 128, 2.91227002221e+16, 341053580.0, 2.91227001734e+16, 1.67513117102, 19.6210066685, 3.78973368242e-08, 9.67186505479e+14
M11.4-v3000-T0.3, 231, 167, 2.91398797463e+16, 147500804.0, 2.91398794146e+16, 2.31451807476, 19.1257163378, 2.64555284346e-08, 7.98191415948e+14
M11.4-v3000-T0.3, 243, 135, 1.54923600539e+16, 100819810.0, 1.5492359829e+16, 1.0557124408, 25.0743072594, 1.24273420443e-08, 6.90074587038e+14
M11.4-v3000-T0.3, 407, 367, 4.15072186451e+15, 386160005.5, 4.15072123204e+15, 0.539071373599, 20.7753518879, 5.70059222049e-09, 2.89002134722e+14
M0.5-v430-T3, 17, 25, 5.99758342877e+14, 2.08453958626e+13, 5.99758176147e+14, 0.00338182228384, 29.2204491497, 8.67887428604e-08, 4.70510573456e+14
M0.5-v430-T3, 20, 38, 5.82275665703e+14, 5.2164537156e+13, 5.81679909045e+14, 0.00252692924169, 30.2329953286, 1.50866118643e-10, 4.79947072292e+14
