Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M3.5-v1700-T1-hc, 75, 73, 8.61493958245e+15, 80577139.0, 8.61493945463e+15, 2.38224623401, 10.5866153484, 4.14117061975e-07, 2.32113607814e+14
M3.6-v3000-T3-hc, 59, 33, 1.00446768859e+16, 88398408.0, 1.00446732342e+16, 0.540820126202, 12.8594622351, 8.61252502649e-09, 6.97864557743e+14
M3.6-v3000-T3-hc, 46, 34, 3.78272810934e+16, 366600280.0, 3.78272802661e+16, 2.07433769308, 13.5155895364, 4.593815639e-08, 1.10439848215e+15
M3.6-v3000-T3-hc, 58, 53, 4.02502013272e+16, 489110360.0, 4.02502012811e+16, 3.19706745195, 15.6805366713, 2.72407119528e-07, 9.23155733468e+14
M3.6-v3000-T3-hc, 62, 61, 2.16223276906e+16, 251392692.0, 2.16223275154e+16, 2.55470014155, 15.4887899334, 5.54835977162e-08, 5.60009590962e+14
M6.5-v1700-T0.3-lc, 59, 57, 9.32436056555e+15, 70239412.0, 9.32435966638e+15, 1.186847163, 11.0447565754, 1.73721597108e-08, 3.84933545078e+14
M6.5-v1700-T0.3-lc, 69, 58, 5.63843433843e+15, 49561983.0, 5.63843432833e+15, 2.39466944672, 19.7019409509, 3.58864422623e-08, 1.51467443779e+14
M6.5-v1700-T0.3-lc, 77, 76, 2.66386670971e+15, 24522720.5, 2.66386663251e+15, 1.74325119129, 10.930445326, 3.09195997694e-08, 8.63336456092e+13
M6.5-v1700-T0.3-lc, 118, 107, 1.03877868042e+15, 12555692.75, 1.03877867517e+15, 1.53959347909, 27.7199759143, 2.98925233455e-08, 3.63498356973e+13
M6.5-v1700-T0.3-c, 22, 29, 2.27235527352e+14, 287865528673.0, 2.27235266181e+14, 0.0285359975841, 35.4253640633, 4.4078026569e-08, 9.0170086356e+13
M6.5-v1700-T0.3-c, 65, 49, 3.65905664072e+15, 606795773.0, 3.65903832587e+15, 0.533622890174, 11.6241963949, 1.17625551521e-08, 2.56508584558e+14
M6.5-v1700-T0.3-c, 70, 66, 4.34606503799e+15, 25323958.5, 4.34606223175e+15, 2.14600124425, 11.0820914425, 2.47426985567e-08, 1.24380730025e+14
M6.5-v1700-T0.3-c, 81, 78, 4.71916738934e+15, 61078592.0, 4.71916731986e+15, 4.25392478974, 16.611596283, 2.97651726378e-07, 9.39081927263e+13
M11.4-v3000-T0.3-c, 9, 27, 1.505301281e+14, 625014970434.0, 1.50529356963e+14, 0.01183565461, 41.9832047955, 2.6705754606e-08, 8.50290685661e+13
M11.4-v3000-T0.3-c, 85, 83, 4.39028580601e+14, 2902842.5625, 4.39023606714e+14, 0.132620362513, 9.41007803785, 1.18393300719e-09, 7.59347827574e+13
M11.4-v3000-T0.3-c, 154, 44, 2.74176356269e+15, 217562601.5, 2.74176230215e+15, 1.06438316072, 15.0168980661, 6.8157931743e-08, 1.21475988963e+14
M11.4-v3000-T0.3-c, 176, 169, 6.92290209609e+15, 101777796.0, 6.92290209291e+15, 8.64315346807, 11.9381593034, 0.000779399672796, 1.03799317111e+14
M1.0-v860-T3-c, 7, 27, 1.12631198829e+15, 12474009.0, 1.12631172209e+15, 0.257921651802, 20.8496672806, 3.77682118913e-09, 1.27874028681e+14
M1.0-v860-T3-c, 16, 18, 3.48293714236e+15, 25915508.0, 3.48293703476e+15, 0.216008439114, 26.5703196038, 2.75091288637e-09, 4.4351014622e+14
M1.0-v860-T3-c, 10, 11, 8.1854522161e+15, 99512268.0, 8.18545200987e+15, 6.30688248936, 15.8791180933, 1.84670620129e-07, 1.37446652779e+14
M1.0-v860-T3-c, 17, 7, 3.86380371295e+15, 43061132.5, 3.86380247038e+15, 4.43724277237, 12.1443387743, 1.01332078728e-07, 7.53893563154e+13
M1.0-v1500-T10-c, 2, 31, 2.61742765731e+15, 24796040.5, 2.61740679329e+15, 0.864310095226, 4.49997671547, 1.63373815587e-08, 1.32982892327e+14
M1.0-v1500-T10-c, 23, 26, 4.19280529528e+15, 38777988.0, 4.19279481768e+15, 1.01541633535, 7.13394218209, 1.88000344181e-08, 1.91572841984e+14
M1.0-v1500-T10-c, 11, 16, 2.27418917927e+15, 50829828.0, 2.27418735124e+15, 1.50383717751, 13.8884993632, 5.57622055197e-08, 8.0757598834e+13
M1.0-v1500-T10-c, 15, 11, 5.04273714094e+15, 48623714.0, 5.04273705826e+15, 5.1887362012, 9.16950677614, 1.8970598699e-05, 9.1751300959e+13
M1.0-v480-T1-c, 3, 8, 2.97083618281e+15, 20627604.0, 2.97083485306e+15, 0.910946221157, 13.9613759362, 9.37732780315e-09, 1.45784761864e+14
