Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M3.5-v1700-T1-hc, 75, 73, 2.23857565274e+17, 2680878912.0, 2.23857565015e+17, 2.1753929106, 18.7495287913, 1.68701803194e-07, 6.35590781122e+15
M3.6-v3000-T3-hc, 46, 28, 2.94364782997e+17, 2914546048.0, 2.94364782926e+17, 0.441514029715, 21.61257411, 7.67675528701e-09, 2.34252978167e+16
M3.6-v3000-T3-hc, 43, 33, 9.58531472453e+17, 200125162496.0, 9.58531472453e+17, 1.85395005112, 33.3649210416, 5.05551853713e-08, 2.99252245668e+16
M3.6-v3000-T3-hc, 58, 53, 9.90434405552e+17, 11328230656.0, 9.90434405328e+17, 2.83036700619, 15.6155745259, 4.84779151488e-07, 2.42414638977e+16
M3.6-v3000-T3-hc, 62, 61, 5.48227655547e+17, 10149494208.0, 5.48227655545e+17, 2.45521994413, 23.939891497, 7.75060065017e-08, 1.45199205411e+16
M6.5-v1700-T0.3-lc, 47, 52, 1.09060136258e+17, 906986976.0, 1.09060135412e+17, 1.7011627152, 16.1494531058, 2.65008632816e-08, 3.58782023156e+15
M6.5-v1700-T0.3-lc, 67, 56, 8.79525562236e+16, 949774368.0, 8.79525558951e+16, 1.76736039508, 21.9575724066, 3.30426679351e-08, 2.82668485066e+15
M6.5-v1700-T0.3-lc, 77, 76, 6.24034508447e+16, 576266824.0, 6.24034458188e+16, 1.65485305888, 13.6256436901, 3.25488151987e-08, 2.0880662475e+15
M6.5-v1700-T0.3-lc, 119, 108, 2.6156501627e+16, 301539756.0, 2.6156501436e+16, 1.49102613557, 23.4375927546, 2.69252944385e-08, 9.3382191294e+14
M6.5-v1700-T0.3-c, 23, 30, 5.84291823628e+15, 4.65845212834e+13, 5.84291800932e+15, 0.0265190966854, 50.3256528521, 1.96610661414e-05, 2.39679749527e+15
M6.5-v1700-T0.3-c, 43, 38, 4.34293090851e+16, 634083920.0, 4.34293090535e+16, 0.788033867205, 22.0955429285, 1.85396683561e-08, 2.34602658066e+15
M6.5-v1700-T0.3-c, 63, 61, 7.78936974976e+16, 438729664.0, 7.78936973896e+16, 2.03336214727, 13.074585026, 2.33670798266e-08, 2.30114015477e+15
M6.5-v1700-T0.3-c, 79, 77, 8.89440229863e+16, 1175880016.0, 8.89440227893e+16, 3.92892625942, 16.8076967026, 5.07592924581e-07, 1.83845396522e+15
M11.4-v3000-T0.3-c, 14, 35, 3.7298168895e+15, 1.58601945575e+12, 3.72981673621e+15, 0.01089525594, 39.8143700843, 1.14962995537e-06, 2.16663225333e+15
M11.4-v3000-T0.3-c, 84, 85, 1.20781509234e+16, 899312530.0, 1.2078149887e+16, 0.124920332898, 31.3156129254, 1.72911057694e-09, 2.16655184675e+15
M11.4-v3000-T0.3-c, 124, 62, 1.35340206535e+17, 3942695440.0, 1.3534020647e+17, 11.3677324569, 14.1530922805, 0.0065587103121, 1.86854637983e+15
M11.4-v3000-T0.3-c, 176, 169, 1.49392731744e+17, 2348037952.0, 1.49392731556e+17, 7.76116176688, 17.3600720772, 1.61746659737e-05, 2.32303634635e+15
M1.0-v860-T3-c, 7, 27, 2.73194872708e+16, 206039500.0, 2.73194824957e+16, 0.255240935734, 8.77885285364, 2.84302031917e-09, 3.12284546709e+15
M1.0-v860-T3-c, 6, 21, 1.54738493713e+16, 430415152.0, 1.54738482041e+16, 0.22847057391, 22.0370219548, 3.01499702982e-09, 1.90050190853e+15
M1.0-v860-T3-c, 10, 11, 1.6740559106e+17, 1908644928.0, 1.67405590749e+17, 5.40853519829, 15.218040098, 2.05915931417e-07, 2.99243736086e+15
M1.0-v860-T3-c, 17, 8, 7.54925117697e+16, 937593216.0, 7.54925116514e+16, 4.08680389401, 16.1159532273, 5.02118222556e-07, 1.53107348025e+15
M1.0-v1500-T10-c, 6, 32, 8.67654948055e+16, 2369572448.0, 8.6765494801e+16, 1.16724612778, 27.9723151278, 2.73599229939e-08, 3.62064344252e+15
M1.0-v1500-T10-c, 14, 24, 1.08331119637e+17, 1309390272.0, 1.08331119635e+17, 1.76586319049, 15.2373679117, 4.44269654398e-08, 3.48342451744e+15
M1.0-v1500-T10-c, 11, 16, 5.17187520288e+16, 1089046656.0, 5.17187519542e+16, 1.21391770566, 17.9286917501, 4.75386336962e-08, 2.10426733958e+15
M1.0-v1500-T10-c, 15, 11, 1.10330620045e+17, 1271183184.0, 1.1033062004e+17, 4.82811155378, 12.6091742998, 2.21309275794e-07, 2.07182150501e+15
M1.0-v480-T1-c, 3, 8, 7.40144594288e+16, 660794656.0, 7.40144592688e+16, 1.01764593363, 30.1710217271, 1.50677388344e-08, 3.37693000559e+15
M1.0-v480-T1-c, 7, 5, 6.32559825627e+16, 827465280.0, 6.32559825346e+16, 1.03477671624, 16.4766776669, 4.35145726119e-08, 2.85471845765e+15
M1.0-v480-T1-c, 7, 10, 6.05088133623e+16, 437092264.0, 6.05088113852e+16, 1.75253566411, 12.3178067532, 4.0180931693e-08, 1.95469029307e+15
