Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M3.5-v1700-T1-hc, 77, 129, 3.38343015821e+12, 60053.2280273, 3.38311540671e+12, 26.2211711247, 0.529170496904, 3.57793160823e-05, 39320141070.1
M3.5-v1700-T1-hc, 80, 124, 2.76638578371e+13, 592403.855469, 2.7662313136e+13, 27.9662950463, 0.890709767288, 0.000688895268553, 3.18557574535e+11
M3.6-v3000-T3-hc, 38, 92, 2.00639233848e+15, 17147921.5, 2.00639202748e+15, 2.62810988347, 12.7229858572, 4.8686396692e-08, 5.11501488281e+13
M3.6-v3000-T3-hc, 39, 129, 1.75968430202e+15, 17274757.5, 1.75967565361e+15, 2.2503823304, 10.4731090954, 3.1613853313e-08, 4.89880940193e+13
M3.6-v3000-T3-hc, 67, 126, 7.96747937358e+14, 9818878.0, 7.96747810106e+14, 7.30289091402, 12.465324309, 2.02238114255e-07, 1.26602009825e+13
M3.6-v3000-T3-hc, 64, 143, 4.17070421822e+14, 7988675.5625, 4.17070300429e+14, 18.4925539115, 5.5011182249, 6.03931071907e-06, 5.14152218075e+12
M6.5-v1700-T0.3-lc, 58, 1578, 1.03430062006e+14, 624231.890625, 1.03426913809e+14, 1.64547230527, 7.01935856981, 1.81541210953e-08, 3.47300220532e+12
M6.5-v1700-T0.3-lc, 93, 1515, 1.97814776996e+14, 1306037.5625, 1.9780139736e+14, 0.855626657293, 6.7628696782, 6.96767576969e-09, 1.0117752216e+13
M6.5-v1700-T0.3-lc, 90, 1509, 1.01897101901e+14, 869601.421875, 1.01897062768e+14, 0.795844364843, 13.909850775, 9.29059451593e-09, 5.46844268325e+12
M6.5-v1700-T0.3-lc, 159, 1409, 1.63578780545e+14, 1432981.59375, 1.63578355592e+14, 1.98899641196, 9.02025135745, 3.07605385608e-08, 4.8961537842e+12
M6.5-v1700-T0.3-c, 36, 1646, 1.39433931546e+14, 8409795582.81, 1.39433686631e+14, 0.214030861251, 26.3625345497, 4.38585195939e-09, 1.78604295944e+13
M6.5-v1700-T0.3-c, 44, 1590, 1.03412373253e+14, 1196033.32812, 1.03410346319e+14, 0.680487324576, 9.03373406032, 9.78717829003e-09, 6.16053703536e+12
