Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M3.5-v1700-T1-hc, 74, 74, 3.41891859108e+18, 40729598464.0, 3.41891858856e+18, 2.18421629851, 20.9404421781, 5.87288320197e-08, 9.68433426378e+16
M3.5-v1700-T1-hc, 75, 73, 3.30691629668e+18, 5.43305464678e+12, 3.30691629668e+18, 2.14549559548, 23.07706147, 1.80479218592e-06, 9.46542160509e+16
M3.6-v3000-T3-hc, 39, 25, 6.67184822163e+18, 7.2240436864e+14, 6.67184822162e+18, 0.45635449357, 40.8236320398, 1.37227941788e-08, 5.19337358973e+17
M3.6-v3000-T3-hc, 40, 32, 1.50596191995e+19, 6.78821855232e+12, 1.50596191995e+19, 1.67625320326, 34.4645067974, 8.34111286707e-08, 4.99935193449e+17
M3.6-v3000-T3-hc, 57, 53, 1.5953787523e+19, 275808200704.0, 1.5953787523e+19, 2.69743809804, 19.7946591589, 7.1933154322e-07, 4.00900099062e+17
M3.6-v3000-T3-hc, 62, 61, 8.086210325e+18, 176042043392.0, 8.08621032499e+18, 2.46592896016, 21.2718030121, 9.26185008687e-08, 2.13638373024e+17
M6.5-v1700-T0.3-lc, 50, 53, 1.84428059047e+18, 15775873280.0, 1.84428058972e+18, 1.57411257344, 20.7026383953, 2.1873419076e-08, 6.36517229439e+16
M6.5-v1700-T0.3-lc, 68, 59, 1.42314953794e+18, 510838169600.0, 1.42314953794e+18, 1.8546178397, 28.0135396845, 4.96085281743e-08, 4.44208808272e+16
M6.5-v1700-T0.3-lc, 77, 77, 9.29885025121e+17, 13125155456.0, 9.29885025084e+17, 1.64034632015, 17.218927053, 1.31932953229e-07, 3.12841122929e+16
M6.5-v1700-T0.3-lc, 119, 108, 3.87340257046e+17, 5192173376.0, 3.87340256949e+17, 1.47149703242, 18.9720711155, 1.26376428877e-07, 1.39434365455e+16
M6.5-v1700-T0.3-c, 23, 30, 8.61788942566e+16, 1.28155939532e+14, 8.61788939088e+16, 0.0261155976983, 46.0765303719, 1.27056057812e-05, 3.55943655276e+16
M6.5-v1700-T0.3-c, 48, 41, 7.01982760493e+17, 79374412544.0, 7.01982760491e+17, 0.708551222208, 31.1276027024, 6.07356877014e-08, 4.07050692639e+16
M6.5-v1700-T0.3-c, 64, 63, 1.22303276572e+18, 7490202880.0, 1.22303276571e+18, 2.03084538317, 28.4087373422, 2.50539358149e-08, 3.61574187613e+16
M6.5-v1700-T0.3-c, 79, 78, 1.38666156662e+18, 70062452480.0, 1.38666156661e+18, 3.94064751663, 20.55255171, 2.91174156613e-05, 2.86205952784e+16
M11.4-v3000-T0.3-c, 17, 39, 5.68801023403e+16, 1.1365703145e+14, 5.68801023217e+16, 0.0106847864355, 42.4610602019, 7.69179855524e-06, 3.325553514e+16
M11.4-v3000-T0.3-c, 82, 86, 1.78597801209e+17, 9696597568.0, 1.78597801204e+17, 0.119926509885, 38.5268266937, 1.35393571826e-07, 3.28373106564e+16
M11.4-v3000-T0.3-c, 127, 59, 2.14794214473e+18, 667114589440.0, 2.14794214473e+18, 11.6051927424, 22.1363706745, 0.662522241862, 2.94881096106e+16
M11.4-v3000-T0.3-c, 176, 169, 2.26363867895e+18, 40366722816.0, 2.26363867895e+18, 7.83103378622, 19.5377987063, 0.000453601389264, 3.50895539949e+16
M1.0-v860-T3-c, 7, 27, 4.02032416519e+17, 96710048896.0, 4.02032416516e+17, 0.254705720112, 36.814133176, 1.3074379443e-06, 4.60184847127e+16
M1.0-v860-T3-c, 9, 21, 3.33998589413e+17, 2206821696.0, 3.33998589402e+17, 0.230743543235, 24.2892707029, 3.13263659457e-09, 4.0760397573e+16
M1.0-v860-T3-c, 10, 13, 2.62537392047e+18, 42216494080.0, 2.62537392037e+18, 5.65394129435, 22.9885985481, 9.07895165172e-05, 4.6066778394e+16
M1.0-v860-T3-c, 17, 9, 1.18582500194e+18, 15255524352.0, 1.18582500192e+18, 4.17693747536, 20.6080671988, 2.71815434161e-07, 2.38014477114e+16
M1.0-v1500-T10-c, 10, 34, 2.0903300984e+18, 40933294336.0, 2.09033009839e+18, 2.14645133774, 27.5160308356, 7.14394077228e-08, 5.98161515073e+16
M1.0-v1500-T10-c, 11, 24, 2.54184398077e+18, 39110538240.0, 2.54184398067e+18, 2.33483721353, 25.6547845863, 7.55243827477e-08, 6.92770712148e+16
M1.0-v1500-T10-c, 11, 17, 7.73332495258e+17, 43698050048.0, 7.73332495117e+17, 1.20753960748, 22.3103149794, 4.54294497576e-08, 3.15713081368e+16
M1.0-v1500-T10-c, 15, 12, 1.67604928699e+18, 19784994560.0, 1.67604928691e+18, 4.89053355434, 22.7867710226, 1.36751828617e-06, 3.12942859072e+16
M1.0-v480-T1-c, 3, 10, 1.08605658867e+18, 9929749632.0, 1.08605658863e+18, 0.998801980169, 25.8591221145, 1.52245622775e-08, 5.01622336315e+16
M1.0-v480-T1-c, 7, 7, 1.04492975968e+18, 662967358592.0, 1.04492975967e+18, 1.04521107987, 30.2837294382, 3.32286169691e-08, 4.68490530194e+16
M1.0-v480-T1-c, 7, 11, 1.02003154071e+18, 12742782208.0, 1.0200315407e+18, 1.81965453126, 25.2029123559, 5.45342491165e-08, 3.22068839024e+16
M1.0-v480-T1-c, 10, 11, 2.0891781178e+17, 2638299104.0, 2.0891781176e+17, 0.477941840955, 34.4801772203, 7.11157773226e-08, 1.57671443855e+16
M6.5-v1700-T0.3, 122, 125, 1.02419654754e+18, 10807588352.0, 1.02419654754e+18, 1.49565444574, 33.4750784333, 2.8519048012e-08, 3.64942264335e+16
M6.5-v1700-T0.3, 156, 142, 1.09197019394e+18, 9545929600.0, 1.09197019378e+18, 1.80600050735, 25.472686325, 2.49099296745e-08, 3.46361116887e+16
M6.5-v1700-T0.3, 149, 185, 4.72973327823e+17, 3308492032.0, 4.72973327606e+17, 0.730753315617, 16.5499710591, 8.66338034644e-09, 2.68668652138e+16
M6.5-v1700-T0.3, 236, 135, 1.36343845655e+17, 30033406672.0, 1.36343845593e+17, 0.375282436973, 27.1788870944, 4.82286677261e-09, 1.2091605054e+16
M11.4-v3000-T0.3, 181, 128, 8.35466095763e+17, 14408549632.0, 8.3546609576e+17, 0.991530067515, 35.8394397536, 5.39194833227e-08, 3.87734837343e+16
M11.4-v3000-T0.3, 231, 162, 1.06248053849e+18, 7702717696.0, 1.06248053845e+18, 2.05185793217, 27.1696211756, 2.66480926214e-08, 3.12201624227e+16
M11.4-v3000-T0.3, 243, 150, 6.34195979596e+17, 5195303296.0, 6.34195979568e+17, 1.03001427494, 25.9212079906, 1.52156509614e-08, 2.87075007511e+16
M11.4-v3000-T0.3, 403, 315, 1.79889624178e+17, 1180244512.0, 1.79889624176e+17, 0.535634796817, 28.8736615959, 7.25638671373e-09, 1.25789417592e+16
M0.5-v430-T3, 16, 36, 2.45600621799e+16, 2.91849826457e+15, 2.45600621748e+16, 0.0111481569397, 47.5146821383, 0.00792606361472, 1.41578805176e+16
M0.5-v430-T3, 19, 56, 2.30538341713e+16, 4.75243173615e+14, 2.30538341302e+16, 0.00235328049725, 44.8065884557, 5.94422596891e-05, 1.9207562633e+16
M0.5-v430-T3, 31, 39, 3.99172572363e+16, 3.84426956835e+13, 3.9917257199e+16, 0.0296490310809, 35.3500962395, 2.43573155003e-07, 1.5563548547e+16
M0.5-v430-T3, 46, 38, 3.25938849277e+16, 2.82065929903e+14, 3.25938574879e+16, 0.0317036104104, 33.5832614, 2.71844128041e-08, 1.23175190732e+16
M1.0-v860-T3, 19, 77, 5.06697637057e+16, 1.17362857638e+14, 5.06697635553e+16, 0.0106144304378, 44.846373078, 1.60171222633e-05, 2.96891491882e+16
M1.0-v860-T3, 33, 54, 6.25472538458e+16, 1.34720174175e+14, 6.25472537269e+16, 0.0246739981332, 46.5183056359, 5.08396211534e-05, 2.64917000295e+16
M1.0-v860-T3, 59, 51, 5.34809211996e+16, 1.36829439593e+13, 5.34809210883e+16, 0.0430289172404, 48.1850257188, 8.87107981283e-05, 1.7412188793e+16
M1.0-v860-T3, 75, 54, 3.58532708302e+16, 2.75419426375e+13, 3.58532691874e+16, 0.0548140637513, 36.5372323623, 1.47266464141e-07, 1.02954156278e+16
M6.2-v3000-T1, 122, 96, 1.50621451463e+18, 12963424512.0, 1.50621451442e+18, 2.51555150609, 26.5254672757, 4.16551961813e-08, 3.93498355006e+16
M6.2-v3000-T1, 157, 108, 1.0192672377e+18, 11130052608.0, 1.01926723768e+18, 1.56567310593, 25.0022240277, 3.18497626051e-08, 3.52958025582e+16
M6.2-v3000-T1, 128, 174, 5.07297849028e+17, 5363406656.0, 5.07297848863e+17, 0.721909736736, 23.7512492731, 1.33251691903e-08, 2.90516656415e+16
M6.2-v3000-T1, 274, 205, 7.61822584704e+16, 3.45252332894e+12, 7.61822582465e+16, 0.192616787156, 36.950617502, 4.70798897895e-07, 1.04384737266e+16
M1.0-v1500-T10, 24, 47, 5.23088331962e+16, 7.44074329487e+13, 5.23088331812e+16, 0.0165827766351, 49.0666547594, 0.000617628232501, 2.61168648365e+16
M1.0-v1500-T10, 40, 45, 8.70791201745e+16, 7.21889347847e+13, 8.70791201695e+16, 0.0523827621767, 48.63095403, 0.00405687747746, 2.56129449566e+16
M1.0-v1500-T10, 41, 43, 1.65211424779e+17, 1670047712.0, 1.65211424585e+17, 0.208809030258, 28.8936383266, 1.89173127163e-09, 2.15002510818e+16
M1.0-v1500-T10, 57, 51, 4.18382646278e+16, 5.91066065425e+12, 4.18382637943e+16, 0.0597746989159, 33.0671283103, 1.52212697321e-07, 1.14686429584e+16
M1.0-v480-T1, 21, 54, 3.70957231238e+16, 3.02201657183e+14, 3.70957178961e+16, 0.00650376465627, 35.6774417032, 1.07002987539e-06, 2.51347739277e+16
M1.0-v480-T1, 33, 63, 6.01365293122e+16, 7.06502048559e+13, 6.01365292733e+16, 0.0325794585683, 36.1269805842, 5.81353157775e-06, 2.24358662667e+16
M1.0-v480-T1, 54, 55, 1.02479851702e+17, 501023607344.0, 1.02479851695e+17, 0.0770031848814, 42.9590233615, 6.5865104779e-06, 2.44184922566e+16
M1.0-v480-T1, 85, 60, 3.84011189179e+16, 5.23466508087e+13, 3.84011189053e+16, 0.0425039337871, 46.4229052158, 0.000710880024908, 1.25802622942e+16
